sample_id,hidden_defect_1,hidden_defect_2,cand_noise_0000,cand_noise_0001,cand_noise_0002,cand_noise_0003,cand_noise_0004,cand_noise_0005,cand_noise_0006,cand_noise_0007,cand_noise_0008,cand_noise_0009,cand_noise_0010,cand_noise_0011,cand_noise_0012,cand_noise_0013,cand_noise_0014,cand_noise_0015,cand_noise_0016,cand_noise_0017,cand_noise_0018,cand_noise_0019,cand_noise_0020,cand_noise_0021,cand_noise_0022,cand_noise_0023,cand_noise_0024,cand_noise_0025,cand_noise_0026,cand_noise_0027,cand_noise_0028,cand_noise_0029,cand_noise_0030,cand_noise_0031,cand_noise_0032,cand_noise_0033,cand_noise_0034,cand_noise_0035,cand_noise_0036,cand_noise_0037,cand_noise_0038,cand_noise_0039,cand_noise_0040,cand_noise_0041,cand_noise_0042,cand_noise_0043,cand_noise_0044,cand_noise_0045,cand_noise_0046,cand_noise_0047,cand_noise_0048,cand_noise_0049,cand_noise_0050,cand_noise_0051,cand_noise_0052,cand_noise_0053,cand_noise_0054,cand_noise_0055,cand_noise_0056,cand_noise_0057,cand_noise_0058,cand_noise_0059,cand_noise_0060,cand_noise_0061,cand_noise_0062,cand_noise_0063,cand_noise_0064,cand_noise_0065,cand_noise_0066,cand_noise_0067,cand_noise_0068,cand_noise_0069,cand_noise_0070,cand_noise_0071,cand_noise_0072,cand_noise_0073,cand_noise_0074,cand_noise_0075,cand_noise_0076,cand_noise_0077,cand_noise_0078,cand_noise_0079,cand_noise_0080,cand_noise_0081,cand_noise_0082,cand_noise_0083,cand_noise_0084,cand_noise_0085,cand_noise_0086,cand_noise_0087,cand_noise_0088,cand_noise_0089,cand_noise_0090,cand_noise_0091,cand_noise_0092,cand_noise_0093,cand_noise_0094,cand_noise_0095,cand_noise_0096,cand_noise_0097
WF_01640,-1.0878520374669252,0.36655880354968934,-1.001738743272026,0.05872049224453354,-0.32934905923661484,-0.7831280950572727,0.7252976108374047,1.6400612383692947,0.479868481340785,0.25486488524678635,-0.7783114455551967,-1.9962570359473717,0.4462785885648339,0.33510667440408676,-0.20493563272476223,0.8963413634818175,0.23280508355604343,0.6137719479603807,1.2433419747979642,0.2034485724318823,-0.41468844814965794,-0.0283621246835179,-0.1833764721554945,0.5935850497976258,1.012446797131206,0.929133852946947,0.2930183918971036,0.4176083345940669,-0.33722967977172685,-0.2427191065216665,1.6564122959057153,0.09924709732558845,0.5792449823023607,0.08495878879177819,1.0654944563630697,0.3894561997299961,-1.1534542155226335,-0.1440235185516159,-0.5485907663686723,-0.88025684514659,-0.44565088256135277,1.1612031319917184,2.028032976369553,-0.8305947755215838,2.8604835478249933,0.2833409646135134,1.0908852402755285,0.36615122544529227,-0.0643008602164285,-1.93935602670536,0.9736454417059359,-0.17674218718498488,-0.812127297925692,-1.0737486285794595,0.05697748344047433,-0.25962600367064,0.577870657366171,1.7901932586258713,2.0205232875847576,1.1658132703174908,0.8923973762318579,1.7551953099317563,0.0016847419260473458,-0.8054938512385331,-0.38069057467182693,2.471992132856364,0.03960453495272102,-0.3807130018713915,1.360179992214196,-0.5022456577654797,-0.7085154001961068,0.3754004423030481,-0.896155948652036,-0.917699008252396,0.8458776000490886,-0.39973776530418714,-0.1685548919553505,-0.2971623549175312,0.15962298759850896,-0.7565774073631545,0.6927763447842872,-0.9337380751610185,2.0853470347095007,-0.8176554938546508,0.5325981986951485,0.6854580861783351,-0.032492771015807595,-0.7247035319209092,1.0734003313919525,-0.08610317341187947,0.4419892246552073,-0.4874766308475201,-0.12521299364596114,0.16586319877295733,0.5836598873454119,-0.16411520225351184,0.048120032996953235,-1.410956282895658,0.6466573185896878,-1.162274082652164
WF_01641,0.4035223474539224,1.2837619981986996,1.8381485147660699,-1.3885034680553712,-0.6178561124619121,0.20558978991522836,-0.639742943448223,1.1641596759081714,-0.0018163614302302647,-1.583458314611133,0.200000253414752,-0.9949014358070649,-1.3575436031951795,0.04971486740099717,-0.5057500701083459,-0.6070525352580859,-0.5437844505006968,-1.7701982545911457,0.18688781184314482,-0.4942498883415855,-0.4545623814200877,-0.9461261864849488,1.0177528504422817,-1.8317549707427534,-0.03893271999695636,-0.587629838852363,1.0675537828179726,-0.022961268511619663,-2.729224294974758,0.4322518285131493,0.11238849221405199,2.489461412894763,-0.7938063063027208,-0.25418754428258244,1.1606467982173347,-0.9861028302657228,-1.5111302128111797,-0.05060797010637823,-0.7458855343346839,0.0656243907395566,1.0046888801172105,-0.10696627645325582,0.40602555836778514,0.08311883591416304,0.5669677068049567,0.7958143438238934,0.2701716470695898,-0.9420042144767664,1.0993474877554106,-0.7863157278614447,-0.22312292290868863,1.239713134226813,-1.6730057728214858,0.31573271967563876,1.5817641412593966,1.5817177253929644,-1.1870039561891896,1.4341248477304835,-2.0988316740030792,1.947584823570311,-1.5570204626163666,0.2837065065688953,0.06763709109315467,0.5132213553758996,0.052973610578982686,-0.4516892817406253,0.1722627042280984,0.46772454100033434,0.227312972719123,-1.246326115239346,-1.9446446734277747,0.24776526917777272,-2.067675855049831,0.14317792759113765,-0.6532655437216528,-0.5206408109945384,0.8647925107916784,0.9316457734401257,1.4389260563059127,-0.1319016977032947,0.39786092222545894,-0.4100707582788715,-0.07366323179435934,0.00020573361248596436,0.16263692461893242,0.9642778240934856,0.35927839771692854,0.12244079726392927,0.0638994238197643,-0.29224739670406336,0.5361360999379213,-0.34839835351665766,-1.6420652583611226,-1.1040176426780548,-0.38633880561857653,0.6874670842033058,-0.3566117700449928,0.12349550616696163,-0.10261675489936732,0.9631584069243908
WF_01642,-1.1123319147813555,-0.6552311189383428,1.8743463698801421,-0.36069922517713965,1.3725442840972462,-1.276471051569654,-0.9034022625450834,0.19911850016603302,-0.06836114582489584,-0.0191418784480852,0.5490259226184154,0.062151091768366494,-3.241672817878376,1.6988492331188558,-0.8791209300447175,0.5054135116099668,-0.42608209348724313,-0.533983093006983,-1.6181378157847086,0.9492226037636811,0.4212660932677516,2.1272217384925685,-0.262546042632024,1.6419965777020993,-0.5688776591664253,-0.023474778490376377,-0.6482109806794716,-0.6268709468733397,0.6582825179202989,0.18634747434160512,-0.2561571995954167,-0.4063241069018353,-1.425164583919289,0.03609101267484324,0.07206370117537729,-1.2772650494645932,0.9975145661245394,0.28355164695005136,-1.3617592236652678,0.7568095822512667,-1.8112226701434975,0.6756046230182131,-0.3306999149111149,-0.10865472700832635,-1.547806331044009,0.8391072685593125,-1.5519475515980015,-1.0711358895799383,-0.8048885290096353,0.004632062588850881,-0.8439891965341662,2.314551117856456,1.0879207170348968,-0.15984783453232906,-0.6459064131688088,-2.229125372794712,-1.0876730678944957,0.6255715864012192,-0.41270072459695495,-0.2920868321601572,-0.7067282531373723,0.9915824283900915,-0.9400531361634584,0.5246017454842924,-0.26594940421896535,0.16084775900768625,-1.0154022584699784,-1.7163166351824883,-0.6577230107939104,1.525980489113902,-0.9635779114519148,1.5529660681893436,-1.3578169659608121,-0.5236183179952362,0.14282073082351493,-0.216818613561495,-0.33192162270176334,-1.6103492932276553,1.0240203443855926,-0.7763547385527592,1.347704077722463,1.835040702094993,-1.7875295372785316,-0.28807474648610687,-0.17254446833033166,0.06008877782203892,-0.35879488181692293,1.5427959051394469,0.8986557914067705,-0.12325322279947681,0.26983850540449034,0.2905221600775856,-0.3636579711380692,-0.9236054355138601,0.17127989068939245,-1.20512521761055,-0.18913910956035732,0.17998219955333133,-0.08225737264596766,0.7333829684857137
WF_01643,0.7402843336529155,-2.242068720135671,-0.0026471312461035243,0.17699140506798605,1.8407658022347948,1.84656925630141,-0.5902909410086109,-0.24071662335799826,-1.3211099429393751,-1.4603037045020144,-0.18163565372659077,-0.7013962436992836,-1.3262345859312439,-0.4646584497304182,-1.1884031302527271,0.3489401777556228,-0.10469014602095225,2.0287980654764555,-1.3297168902574783,-0.3531765860551838,1.5596192588032636,0.12791676480758452,0.39706145432084056,0.658371537546589,0.11724005392408,1.4007757468111535,-1.1797932855870372,0.6055503506770241,1.1653316447481583,0.7698887499075003,-0.47865440219165944,1.5060799064850199,0.02909569911100905,-0.225928851898939,0.3706244478253048,-0.40963733690197635,-0.3329097235792966,0.9389294470563765,0.164590064512766,0.40888780308874495,0.09418727167987447,-1.5562941366040748,-1.8417775369277345,-0.40027044187251815,1.5194912194559025,-0.276121747780112,-1.765241721079476,-0.8672813168219575,-1.1494715857262934,-0.9132586024220979,-1.2791577520998867,-1.1801104579854262,0.284540165838771,1.0372041355316743,0.970805782700742,0.5674376259170683,0.9601286142929832,-1.1028426560046878,-1.1529619821423962,-0.7546063965775633,-0.9300474286301796,-0.4062123034508712,-1.1897145115571748,1.2239458519302724,1.5386376039229561,0.37575670768226294,0.003773544462999779,-0.5335682842576368,-1.2635295454164253,-0.7862236800288146,0.34219833924417525,0.12617123648043932,-0.3674604270495146,0.07892731734123591,-1.6570853602701183,-1.0659152022071923,-0.22156199215083472,0.7808755858771618,-0.1975801831024388,1.7865530547033235,0.7192421251321072,-1.2814650030588721,1.190306471815666,0.1494946731534024,-1.7065767638465585,-1.0205321625360386,-0.22765492316787078,-0.07863406639665858,-1.6665757926412483,-0.4843030761379101,-0.22983247697825787,-0.5026573851612509,0.9918329555633377,0.38583304185105044,0.18875645882530914,-0.49497086159700804,-2.6587946067741313,1.111119322760599,-0.35436800371932176,-0.07295204468232998
WF_01644,-0.6629660469697535,-0.9967707518051554,0.28152360509292695,-0.37278571121318677,-0.6934377061177628,-1.647386813080978,-0.10097871668938288,0.39043344921914314,2.013682469697378,0.5079789640323182,-0.4957659397466456,-1.1409008621810646,0.5949346183951217,0.24030002536060363,0.7968345766206809,0.23312965616261272,-0.34405662779295626,0.6410343550908885,1.204757182337148,0.5928564510876803,-0.06164523073748987,-0.5378288234282849,0.1602651810189277,-1.84405132920429,-0.8047128691219128,-1.723980599187397,-1.1486732477875155,0.5757127694643651,0.666803696465199,-1.5828448304627303,0.6295140004260584,1.7589501339207083,-2.2078852594922505,-1.1239631782037245,-0.7336627775496762,1.8721635088524533,0.01937902910275428,2.3117826657160254,0.9119745691867074,-0.20093692011679126,0.1959719987431606,-0.5460974908451773,0.18058083949812848,1.350469989972132,1.6561403730121078,-0.29070021162910753,1.0348097755482724,0.04412685418075092,-1.1064407287459614,-0.7793011809379763,0.7418490167202165,0.33944185156635664,-0.20447160653550348,-1.2303184842922692,-1.2218755407311213,0.3275412894809973,0.6616955362990787,-0.10326538210204185,-0.17225504172507994,-0.4233780336566657,-0.3716156863988889,-1.3554238411660262,-1.3434083384417435,-0.4663185161217327,0.767044342490981,-1.1727034894916963,-0.9053704655044806,0.07989846752525212,-2.069013723924411,1.469119071511847,1.0759668653810441,-0.8173337147843883,-0.1536643326256281,-1.2646709065792348,-1.35050561297281,-0.4987968480659432,0.046475126428970504,0.6591008906294148,0.2309074071442325,0.8406214063076071,1.7901153583610896,-0.6486296482326228,-0.3627486039298352,-2.2157421206271017,-1.3115383285422462,-0.26617506629863474,1.1186963556681748,-1.340033453483548,0.5600393309099538,-0.993268469199907,-0.6799976442248277,0.9298992566817057,0.26764584224536747,-0.10478772724590404,-2.4683199966403917,-0.7699236200397167,-1.4613850265012984,0.7628227545056325,0.522225235164501,2.4710798207698454
WF_01645,-1.2130338058486476,-1.0970650388685572,-0.9808580570370188,-0.4856285335742323,-0.11374323710781528,-1.4404416962621578,-0.09717893606704177,-0.6405653606589702,0.5356991493023663,-1.1159579480990816,2.2025854140049628,0.05042155955382021,0.8914850545821161,-1.7082704273586395,0.3248761209698765,-1.3033458253216392,0.6018038882736526,-0.29610728194581054,-0.1800725200637243,0.42854432995014735,-0.470733884403982,0.705861653053659,3.2445003933962475,-0.3804892883877135,0.1427288978591079,-0.22748594827661964,-0.05536567387204707,0.2829853013158243,0.5397399442896825,1.3139668390404828,-0.8793439597597736,-0.082962194553325,-0.39041504150758993,-0.6405649864627718,1.074881430752824,-1.6868364233715138,0.1699158883928699,-0.26340213276755375,-0.473640032509708,1.3937414389053557,-0.044675897069444394,0.7253224360160374,-0.4214130795853342,0.037018694835027406,0.827524398697426,2.0472426010078726,0.24755091532052695,-1.219506012266254,2.401684516149577,-0.14343475265107153,-0.05379288724183041,-0.09258433700456767,-0.9697614269391155,0.30172260300929743,-1.2600815873912918,0.5310127253296905,-1.1295253777703615,-1.4782213983485337,-0.11672211417897986,1.489905823689898,0.6563462172975248,-0.06416937484729952,1.1282554393635265,0.9136936704427949,0.536684033977632,1.0450772983745844,-2.2167630478252836,-1.5310139964445522,0.8162365073435441,-0.633751968922905,-0.42581473133752434,1.4517431283188709,0.8651232093559157,-1.0141706525039622,-0.6879128892727202,0.07374939451682007,0.08283442568773373,-0.8032493286027605,-0.40769326506216613,1.2485422277406903,0.29925173181258463,-0.2702569735891585,-1.0423313884596,-0.9178759520450315,-0.38208436989267447,-0.3178892242923567,-1.0960528766134843,2.625494886501599,0.7446819418271768,-2.0287113903303156,0.14262008160106,-0.40491025522655677,-1.2372516796050674,-0.1631802228952123,-0.7878594586728548,0.1252065565695416,1.0166146941829384,1.6877046554530806,0.9218077686163024,-0.9422445453896665
WF_01646,-0.5278091463598945,0.7367088777799742,0.6425748499394539,0.32690962561532305,1.0450425432614543,-0.6347131070612035,-0.2099584361023333,-0.17769501994666997,0.20890676130415511,0.16303317476800286,-0.5435225760948096,1.342942043361723,-1.6602306146947008,-1.4307171397998188,0.26066205987332464,1.3151355930152804,-0.24179022617613036,-0.9873540995060884,-0.38981105586297826,0.05422025492147677,-0.2843528957391303,-1.2320572471298203,-0.1342925988149957,0.3172930307619462,0.0019145196790065634,-1.3061544758744812,1.927999322139945,-1.1064535205334352,0.40674372472414744,-0.5236618617227283,0.16192981435562007,0.4472191899340036,0.5936240492261627,-0.7770290765920655,0.24651689733103335,0.6733089659061208,-2.916382365560115,-0.42486482673691983,0.3870117597098967,1.562923057443456,1.2300853145408788,-2.395217545810279,0.8473274781533592,-1.458633752664139,1.2944489468100204,-1.3296687814363244,-0.33275765653972034,-0.9008962683971848,0.8888438689271121,-0.46356982796507534,-1.4761273416461878,-2.011250065676403,0.3322949845763229,-0.6283399486320372,-1.179984675566718,-2.1678194029412676,-0.10234816584694689,-0.6060407091477004,0.8492659749658567,-0.9873634883777906,0.8914989707242279,0.26241005615912366,0.1970755118176902,-0.24677271105442786,2.233324050083855,0.07827441956945026,-1.3936564406493233,-1.1308736193617908,-0.10027018861822257,-0.5336680340203499,0.08808708295718691,1.287332684901563,-1.483305264054626,-1.2475610538096658,-1.3886102199165884,-0.8540696215915178,-1.463192539601206,-0.6753975757172511,2.5509518641670272,-0.28766680615147183,1.1771548294808676,-0.09558552117671013,-1.7441812995035908,-0.8338537464652012,-2.0421640480011747,-1.3931410629080452,-0.2148257206401614,0.15287940324653293,0.9690469586690663,-1.278282424521515,-0.18716865889166373,0.5421858802033598,0.9238299087196198,1.2723324137373506,0.18212133679265763,0.16502259569979447,-1.5147321981888249,-0.3989467639599729,0.2974585334859248,0.4297647864242412
WF_01647,0.3367071917563058,-2.716736588395318,1.7596491716141998,1.5148232815609894,-0.07814500181077243,1.3223236746761615,-1.0285651484486498,-1.4750269514389793,-0.6244672943396101,0.3191955904215626,-1.019373959230437,-0.05601583916568041,0.6586442157705474,1.8151622353009023,-0.36422720244345586,-1.1780903155044335,-2.1618753549541836,1.107747605265085,1.12854080860316,0.4840937127367185,0.6581444813542116,-0.7115605476414917,0.9368166285096069,-1.9868934435466523,-0.8158580999798323,2.443449313702831,1.0679594422655734,-0.99357924018126,-0.1999730814328812,-0.1342578485772058,-0.06716163997802536,0.8828377485055879,-0.24660870391211823,0.6298092569752117,0.0623634119569073,0.3283301394907918,-0.06941842751339214,0.10604865425218456,-0.580003565768072,-1.5098988003487006,-0.6445016776624649,1.089125848871815,-1.453541584028739,-0.6352241753428117,2.336865412001755,-0.46844166795391134,-0.7919071259382328,0.5128307194784926,-0.9782969242285907,0.8338307665678449,-0.44816745891698134,0.3917085678682412,-0.8270717833510854,0.7123885629201567,-0.16455367223050282,-0.7924927804251231,0.7329752100758297,-1.5799635992560264,-1.4976025796929315,2.5564657161190416,0.604219781645965,1.2158789976437647,-0.7039499270115306,-0.9053280049169548,-0.18636386410801367,0.4057201753186028,-1.808500286237501,-1.5385510492912329,-2.370398570294325,-0.10903672688002158,-0.09623650224710983,1.1340204449057951,-0.9302222236566086,0.6215610577109747,-0.2502079052058665,0.06851380722662957,-0.0008299409454363007,-0.6256790732609857,-1.2108132762905368,0.19509457284920892,-0.35377980789748414,-1.2911445929405718,-0.6477772695095774,0.4530452060388919,-0.3354338359050807,-0.06648285158867208,-0.6902027054039759,1.0742632081811754,-0.9152015935730662,0.6960730015149685,1.6801500192801373,1.31317328658034,0.192193693803058,0.056005646286993026,-1.261738002342503,-0.419676924212108,0.23636182634046898,-0.2253273855260006,0.7248360606116133,0.12411978068778494
WF_01648,-0.2773532619310194,-0.4483564600726221,-1.5292307799446934,0.14496937030782736,0.5945885087379836,0.9548448860788854,0.7731589272535316,-1.7415229570683606,-1.0036141928498445,0.07586388909341678,1.6908256528821999,-1.1328195908580831,0.6207398441603127,0.616780264118091,0.05129652627977901,-0.36674353143220395,1.2796693294619215,1.5326711238672965,-0.15151701751485028,0.20167249380345045,-1.331382814769541,0.42379127599390604,-0.2506575237582941,-0.04353868484486378,-0.40476643581111155,0.7722941971301226,1.1704786108208187,-0.09391182993959662,-0.6241271395699286,-1.7595507100963346,-0.7152725693278867,-0.5569057822081314,-1.5678699043379205,-1.0654892326101626,1.4713470866693443,2.065700896537533,1.1481662548666443,0.7049993229790825,-0.15922593837752905,-1.1865267769221894,-0.09544132805401825,0.38582474034634656,0.8897061347856213,0.2142464724187863,0.2856977447897561,0.8804815683502794,1.7469551804978567,1.4698930189595953,0.11249753781900769,0.01430508832986524,1.881341605303753,-0.14184407403079047,-0.5219318439937471,-2.2047518448423147,-0.20940787342433595,-0.5391547938448917,0.1584631947592501,-0.40398764311975544,-0.027281170530664273,0.12980293894410722,-0.6681388039838763,-0.41894757299715435,-1.2019604528791388,-0.6547080067808562,0.7632618569555817,0.0034767369525550047,0.1809668357180305,0.5874177209194166,0.3510525100817472,-0.09838174268536957,-0.2896274996818111,1.4170863755855563,-0.3281359228781703,0.785077088367239,1.1047049157977826,2.9171874794020445,0.49900949086644864,0.9742435367720071,-0.5256839999376002,0.7469804332100045,-0.05432975911601184,-0.2773093965631877,0.09385402668594443,0.3862237617233012,0.6543740673724529,0.18676508626245614,0.34669507936441474,-0.3461178679015124,-1.374948486836911,1.5631675419088416,-0.17262950724219342,0.7217179643134031,0.5939456512053376,1.1508792519190554,-0.5888615436229039,1.5869128381971305,-0.507242758666247,-0.2500837789383636,-0.5905775254551675,-0.5655486307472716
WF_01649,0.03421011833279838,1.4257954735772547,0.4638832997023938,1.1441862834731378,0.7804035974883825,0.12205062822910663,1.3262197622576775,2.332306634705884,0.8599864480475362,-0.6319528629317696,0.8491526911596001,1.2724247139137654,1.3950417655194778,-0.2126985104916551,-0.7360537381273615,0.9591417712981956,1.1292785057494807,-1.1486677341383607,-1.1951282850209097,1.2773106469123943,-0.016438275067871714,0.13537865271087132,0.4500424961782439,0.48160237220277696,-0.3242269668109214,-0.49624897621093694,-1.0699145801426437,1.0418794463599386,0.17566310342366495,-0.10355710049762214,-1.3647304282917194,1.6637135872988114,1.5060050502578854,-0.5525922922498037,-1.3011394050365372,0.2709252344264504,-1.758220654195162,1.097213165104882,-0.6068081460913674,-1.449691729801621,0.10701890298348761,0.0864011127246991,-0.4536961603353854,0.6707457568704737,1.058960260670034,-0.19733270869471453,0.23072212484686536,0.3887719587716568,0.25335437661902827,-0.5932678047747969,1.0324508687847125,0.8257581807938381,0.8811729241343282,1.2061750374468292,0.48203536722654255,-1.5617804842177074,-0.31015458008367075,-0.35338627047252436,-1.7084036402733116,0.3546212697338856,-0.07159738398500913,1.0297633101997463,-1.3208160487822542,0.04577888446678753,-0.686061605382977,-1.1068932495986086,-0.6576539495248424,-1.2901141889157748,0.13717195735688092,0.5394302945013726,-1.179552578247435,-0.8001222435556798,-0.11935625283468847,0.011327269472291462,-0.1844471045288457,-0.03421490445087832,-0.5023045624414072,0.25336501324248056,1.0665335236596276,1.028834869904673,0.25646590650790063,-0.6784599188037086,-1.1352833086675373,0.6851082562663433,1.5523607545203664,-1.094214971091665,-1.374900170173464,0.1043844072175446,0.013927091266969316,0.753012592644767,2.111889717800638,-0.18939344655258317,-1.5179340479935586,-0.36528756313030825,0.592430430921826,-1.3774133204456023,0.3581008352847369,-0.9286632626518115,1.1501826152445533,0.03529861190881475
WF_01650,0.696207461836084,0.00721246283363482,0.5390222426450403,0.6216023775187822,-0.562304575556544,1.0189262111672952,-1.910428686386731,0.0630752184082878,-0.15986238508453757,-0.2103682502236217,1.0947172217477035,-0.7741174488604207,0.9503941460088128,0.0783245871520337,-0.7533019466691219,-0.3734162264623718,-0.6067576825134171,-1.0540687731678196,-1.127640536178923,0.6767194587601326,-0.9377360360395796,1.0487593404114277,-0.19598006353988215,-2.068520033384246,0.733183776091841,-0.03577948467963208,1.0969170203449419,0.9096779856694897,-0.10428240638361601,-0.018175068815819227,0.10149946941592194,-0.8113499288724052,0.005669180208593471,0.02656681946647239,-1.9419600465955371,0.021934648737971938,0.8175967092102939,-0.995377073758417,0.2967983124127208,0.9017525850275238,-0.3928839067931096,-2.038305803318506,-1.0369893624764115,-0.9926432325233537,1.522074298006237,-0.5786911992792952,0.5212724378234525,-1.0873941326032153,0.057554253508326776,0.9539945400015991,0.05995675475107067,0.8953184736245049,0.5706432116297145,0.8911073180887256,0.29507898632291796,1.8866651418889797,-0.7579261496231247,-0.647060404204069,-1.7462791561596307,1.5568462943517871,0.4356336544525909,-1.2970902269142448,0.006687455727519069,0.611040453814718,-0.055832449643256475,0.8301374448027129,1.4319746857126656,-1.0732836169888025,1.7873770228228136,0.30676560964283794,-1.340775086973094,-0.8645238045343056,0.6471998996884041,-1.7040028198449169,0.20239736651752482,1.081158959172943,0.5177175336768979,-0.9733254241033842,0.06761565424451933,-1.1019505786769794,0.2338928066371526,1.86875188231159,-1.253382559256905,-1.2952222395979331,-0.6796408326558262,0.5372034178905197,0.7452866041803347,-0.5929605413781631,-0.41791579874934337,-0.05603421751091328,-1.0383628823458053,2.1934449780381273,-1.1298264184546982,-1.2540041535270894,1.2374764027820866,-0.09096159304265612,0.2713655665116979,1.0199914304552908,-1.3344614065504359,2.3045106430959024
WF_01651,1.0824214516169486,0.8963168161764239,0.5276065148892575,1.0843533746678506,0.4192746634002592,-0.11541372471114908,-1.5535406174235262,0.2036890210023668,0.6210645845728948,1.181071668209721,0.19587123757553213,1.4793717228981438,1.351882468002411,-1.358122130023882,1.7102391998162583,0.07930155967907426,0.049771934996761996,0.27880092820673286,0.6275124892697344,1.0397225065746185,-1.202997566482097,-2.7295878961335984,0.7954026456653244,0.7461198660817001,-0.8751201219115735,-0.8217638294834518,0.9870682611117707,-0.39909635760188295,0.8139579794810701,-0.07979412646921073,-0.3050361586080767,-0.5206588128316098,0.20826602768117738,-1.5241208632489252,0.4446896374170359,0.016781316220858596,-0.21691906503792374,2.4249731610132867,0.5800370106999353,-0.2811305889695946,-1.5710037912511021,0.9463418983671252,0.18453098288954495,-0.9911540144369393,-0.7686023261779035,0.8205313973914602,0.8166750454587309,0.6923435603765423,-0.5706944076988664,2.8573546446662013,0.3779078182282334,0.17039892784257218,0.4538468049191323,0.16441083599714826,-0.16700085558197025,0.6616373824779654,0.5137757597741501,-0.925797122177097,-0.33311775719834263,-0.3517044797050975,-1.2752712437652878,-0.32312539327785395,-0.10304410753296235,0.27483554655688636,-0.3331976328816621,1.3323538504644052,0.5734686735890764,-0.501324224629201,2.4331373905564266,1.026316792411316,1.1680378100734723,0.549347673214454,-1.500965989270199,0.27672467740135,1.9909224852065373,2.3311880575616657,0.7968662850142147,0.6005772302591126,1.4773717602828087,0.8386828560175257,-1.3631025463073778,-0.468009352880657,-0.4752098160343832,0.25800267165888335,-1.096471594366004,0.35795276265943327,-0.9379060444756134,1.3851768290658282,1.789453867792096,-1.071274744456673,1.9208250737476142,1.06433150450806,0.5500069223296753,0.21331567734432702,-1.0286750383869288,0.51735039632454,-0.7023707929227606,0.9390139259204519,0.19555612767663855,-0.16128808111416554
WF_01652,-0.31009530858943096,-1.6417983335510877,1.6428176678484692,-0.6097199233466377,-0.006192694509936961,0.4224287792679962,1.0028569747749874,-0.03073279311087399,-1.35215013370115,-0.4246083998615804,-1.3759866908279061,-0.2631335972034264,0.48836591161140785,-0.4281199966542142,0.8845423766653827,0.11960607714667976,1.2175890772837368,0.37228350865456056,2.029461444532899,-0.7639150763724052,-1.9446786854977147,0.8181265731067786,-0.09567878298502028,-0.12473202820740804,-0.8094397144260922,1.9913599512053968,0.30500260399935514,-1.8268766385659327,-0.7295551762896918,-0.7359283917963598,0.291064115708203,-0.5096569624173759,0.8780479787075408,-0.45572805749599943,-0.20874775486568423,-0.0572111168724334,-1.1371220946684557,-1.1782883235474997,1.710048315069767,0.0584618612886346,1.5144730891396128,1.960970877438698,1.8170936302765694,0.48791754775145474,1.507471986000242,1.3923598577002068,0.42892602296917487,-0.5724734086969828,-1.3952376488281852,0.46000976169690366,-0.44321074555161116,0.9329555918317166,1.0224573062671012,1.592172816637068,0.35580425242834285,0.9569430079664174,-0.07854672100543908,-0.15936880905249376,0.4400563390095649,0.39937292300007254,-0.43419115665401364,0.26132766931867535,-1.663340607895018,-0.2962435367194665,0.06284941227711986,-1.0612741831691068,0.27792046043978513,0.817595927509551,0.29339184689957204,-1.2874882652565978,-0.1379246891858609,-0.04507202975506391,1.633450740731266,-0.07516772808682352,0.2386180719310763,1.4902621666937874,0.3039802465536866,-0.5265475497762375,2.222370944445801,0.006771333720183993,-1.5187796702865781,0.2700832052540307,-0.03668776908200285,0.9145805800634412,1.6520553821881963,1.4249255930636566,0.13240574999302093,-0.22340159654457373,-1.3611716522755184,-0.3395860153082771,1.032605365336594,0.45072303274765635,-0.006030730714255273,0.7052000747951239,-0.5876662561865875,0.8114966068633384,1.0619323584737927,-0.16922706557336234,0.011172560927517403,-0.28406310816236063
